"Restaurant Name","Address","City","State","Zipcode","Doordash ID","Contains images on Doordash","Reviews","Is it in the Woflow table","Is it in our database(DB)?","If in our DB, is it flagged?","If in our DB, does it have 3+ images?","If in our DB, how many ratings?"
"Jody’s Good Mood Cafe","10606 Baltimore Avenue","Beltsville","MD","20705","jody-s-good-mood-cafe-beltsville-582393","Yes","0","No",""
"Fairland Ethiopian Restaurant","13318 Old Columbia Pike","Silver Spring","MD","20904","fairland-ethiopian-restaurant-silver-spring-430990","Yes","50","No",""
"Noodle King Restaurant","12705 New Hampshire Avenue","Silver Spring","MD","20904","noodle-king-restaurant-silver-spring-417981","No","75","No",""
"Dominic's Italian Grille","12854 New Hampshire Avenue","Silver Spring","MD","20904","dominic-s-italian-grille-silver-spring-417948","No","53","No",""
"Curry Place","11229 New Hampshire Avenue","Silver Spring","MD","20904","curry-place-silver-spring-662551","No","0","No",""
"Golden China Restaurant","12719 Old Columbia Pike","Silver Spring","MD","20904","golden-china-restaurant-silver-spring-438169","No","12","No",""
"Pho Cafe","13426 New Hampshire Avenue","Colesville","MD","20904","pho-cafe-colesville-523705","No","7","No",""
"Azteca Restaurant-Cantina","9505 Baltimore Avenue","College Park","MD","20740","azteca-restaurant-cantina-college-park-236123","No","31","No",""
"Pansa Llena","11279 New Hampshire Avenue","Silver Spring","MD","20904","pansa-llena-silver-spring-417923","No","6","No",""
"Cheesesteak Mikes","10222 New Hampshire Avenue","Silver Spring","MD","20903","cheesesteak-mikes-silver-spring-295028","No","6","No",""
"Hunan Manor","11237 New Hampshire Avenue","Silver Spring","MD","20904","hunan-manor-silver-spring-417973","No","4","No",""
"New York Deli","4926 Edgewood Road","College Park","MD","20740","new-york-deli-college-park-236097","No","86","No",""
"China Dynasty","13318 New Hampshire Avenue","Silver Spring","MD","20904","china-dynasty-silver-spring-417913","No","13","No",""
"Eastern Carryout","10205 New Hampshire Avenue","Silver Spring","MD","20903","eastern-carryout-silver-spring-24016","No","9","No",""
"Pho Hung & Grill","11225 New Hampshire Avenue","Silver Spring","MD","20904","pho-hung-grill-silver-spring-417956","No","1","No",""
"Papa John's - Store 00712","11000 Baltimore Avenue","Beltsville","MD","20705","papa-john-s-pizza-beltsville-418685","Yes","52","No",""
"Seoulia","10820 Rhode Island Avenue","Beltsville","MD","20705","seoulia-beltsville-666303","No","0","No",""
"Mike and Barry's Deli","12510 Prosperity Drive","Silver Spring","MD","20904","mike-and-barry-s-deli-silver-spring-417892","No","8","No",""
"Starbucks","10155 New Hampshire Avenue","Silver Spring","MD","20903","starbucks-silver-spring-406424","Yes","1","No",""
"Danny’s Sub Shop","11623 Beltsville Drive","Calverton","MD","20705","danny-s-sub-shop-calverton-680254","No","0","No",""
"Bandera","11908 Renick Lane","Silver Spring","MD","20904","bandera-silver-spring-533342","No","0","No",""
"Chick-fil-A","5668 Baltimore National Pike","Catonsville","MD","21228","chick-fil-a-catonsville-161376","Yes","4367","No",""
"Burger King","5604 Baltimore National Pike","Catonsville","MD","21228","burger-king-catonsville-482197","Yes","48","No",""
"Checkers","5705 Baltimore National Pike","Catonsville","MD","21228","checkers-catonsville-161350","Yes","160","No",""
"Applebee's","6505 Baltimore National Pike","Catonsville","MD","21228","applebee-s-grill-bar-catonsville-230550","Yes","1690","No",""
"Grilled Cheese & Co","500 Edmondson Avenue","Catonsville","MD","21228","grilled-cheese-co-catonsville-549104","Yes","63","No",""
"Panda Express","5860 Baltimore National Pike","Catonsville","MD","21228","panda-express-catonsville-566165","Yes","22","No",""
"Lima's Chicken","6473 Baltimore National Pike","Catonsville","MD","21228","lima-s-chicken-catonsville-159321","Yes","1590","No",""
"IHOP","5525 Baltimore National Pike","Catonsville","MD","21228","ihop-catonsville-397704","Yes","1502","No",""
"Taco Bell","6200 Baltimore National Pike","Catonsville","MD","21228","taco-bell-catonsville-161363","No","887","No",""
"Bob Evans","6336 Baltimore National Pike","Catonsville","MD","21228","bob-evans-catonsville-171444","Yes","1233","No",""
"McDonald's","5637 Baltimore National Pike","Catonsville","MD","21228","mcdonald-s-catonsville-658731","Yes","0","No",""
"El Patron Mexican Grill","6423 Frederick Road","Catonsville","MD","21228","el-patron-mexican-grill-catonsville-158575","Yes","768","No",""
"America's Best Wings and Fried Chicken","830 North Rolling Road","Catonsville","MD","21228","america-s-best-wings-and-fried-chicken-catonsville-464003","Yes","143","No",""
"Wendy's","6600 Baltimore National Pike","Catonsville","MD","21228","wendy-s-catonsville-182137","Yes","893","No",""
"Soul Boat","5748 Baltimore National Pike","Catonsville","MD","21228","soul-boat-catonsville-238882","No","455","No",""
"Sneha Indian Cuisine","6600 Baltimore National Pike","Catonsville","MD","21228","sneha-indian-cuisine-catonsville-160406","Yes","304","No",""
"Umami Global Bistro","712 Frederick Road","Catonsville","MD","21228","umami-global-bistro-catonsville-160222","Yes","473","No",""
"Shirley's Family Diner","5600 Baltimore National Pike","Catonsville","MD","21228","shirley-s-family-diner-catonsville-550524","No","16","No",""
"Kabab Hut","6502 Baltimore National Pike","Catonsville","MD","21228","kabab-hut-catonsville-567986","Yes","0","No",""
"Paradise Biryani Pointe","6400 Baltimore National Pike","Catonsville","MD","21228","paradise-biryani-pointe-catonsville-153178","Yes","269","No",""
"Galaxy Asian Cuisine","6219 Baltimore National Pike","Catonsville","MD","21228","galaxy-asian-cuisine-catonsville-159834","Yes","156","No",""
"Catonsville Gourmet","829 Frederick Road","Catonsville","MD","21228","catonsville-gourmet-catonsville-158364","Yes","297","No",""
"Loafers","6518 Baltimore National Pike","Catonsville","MD","21228","loafers-catonsville-238779","No","358","No",""
"Baskin Robbins","580 Frederick Road","Catonsville","MD","21228","baskin-robbins-catonsville-207025","Yes","283","No",""
"Subway","602 Frederick Road","Catonsville","MD","21228","subway-catonsville-161300","No","65","No",""
"Pho 1","5764 Baltimore National Pike","Catonsville","MD","21228","pho-1-catonsville-238865","No","184","No",""
"Pho Pasteur","710 North Rolling Road","Catonsville","MD","21228","pho-pasteur-catonsville-163317","Yes","191","No",""
"Chef Paolino Cafe","726 Frederick Road","Catonsville","MD","21228","chef-paolino-cafe-catonsville-158510","No","242","No",""
"Little Phoenix Restaurant","730 Frederick Road","Catonsville","MD","21228","little-phoenix-restaurant-catonsville-160247","No","125","No",""
"Hunan Joy","829 Edmondson Avenue","Catonsville","MD","21228","hunan-joy-catonsville-160378","No","228","No",""
"Matthew's 1600","1600 Frederick Road","Catonsville","MD","21228","matthew-s-1600-catonsville-238879","No","216","No",""
"China Haste","6481 Baltimore National Pike","Catonsville","MD","21228","china-haste-catonsville-159375","No","93","No",""
"Ships Cafe & Pub","828 Frederick Road","Catonsville","MD","21228","ships-cafe-pub-catonsville-159380","No","175","No",""
"Wings Things N More","744 Frederick Road","Catonsville","MD","21228","wings-things-n-more-catonsville-160371","No","126","No",""
"Kirkwood Pitbeef","6220 Baltimore National Pike","Catonsville","MD","21228","kirkwood-pitbeef-catonsville-666028","No","0","No",""
"Chuck E. Cheese's","5912 Baltimore National Pike","Catonsville","MD","21228","chuck-e-cheese-catonsville-296170","Yes","153","No",""
"Papa John's - Store 00710","618 Edmondson Avenue","Catonsville","MD","21228","papa-john-s-pizza-catonsville-161276","Yes","43","No",""
"The Crepe Escape","724 North Rolling Road","Catonsville","MD","21228","the-crepe-escape-catonsville-238768","Yes","142","No",""
"China Chef","704 North Rolling Road","Catonsville","MD","21228","china-chef-restaurant-catonsville-159818","Yes","145","No",""
"Q's Asian Cafe","6600 Baltimore National Pike","Catonsville","MD","21228","q-s-asian-cafe-catonsville-358475","No","8","No",""
"KFC","5647 Baltimore National Pike","Catonsville","MD","21228","kfc-catonsville-161282","Yes","244","No",""
"sweetFrog","852 North Rolling Road","Catonsville","MD","21228","sweet-frog-premium-frozen-yogurt-catonsville-629646","No","0","No",""
"Paradise Cafe","6429 Frederick Road","Catonsville","MD","21228","paradise-cafe-catonsville-159858","No","114","No",""
"Beijing Express","5654 Baltimore National Pike","Catonsville","MD","21228","beijing-express-catonsville-590571","No","0","No",""
"Rainbow Sushi 2","6600 Baltimore National Pike","Catonsville","MD","21228","rainbow-sushi-2-catonsville-590577","No","0","No",""
"Linsy's Hispanic Store","6400 Baltimore National Pike","Catonsville","MD","21228","linsy-s-hispanic-store-catonsville-159326","No","34","No",""
"Wieland's BBQ","2302 Frederick Road","Catonsville","MD","21228","wieland-s-bbq-catonsville-358616","No","2","No",""
"Barnes & Noble Café At CCBC - Catonsville","800 South Rolling Road","Catonsville","MD","21228","barnes-noble-cafe-at-ccbc-catonsville-590595","No","0","No",""
"Rita's Italian Ice","609 Frederick Road","Catonsville","MD","21228","rita-s-italian-ice-catonsville-458504","Yes","13","No",""
"Chipotle","6181 Old Dobbin Lane","Columbia","MD","21045","chipotle-columbia-270989","Yes","2918","No",""
"The Cheesecake Factory","7002 Arundel Mills Circle","Hanover","MD","21076","the-cheesecake-factory-hanover-151530","Yes","6246","No",""
"Chick-fil-A","7055 Arundel Mills Circle","Hanover","MD","21076","chick-fil-a-hanover-161358","Yes","2306","No",""
"Chipotle","7049 Arundel Mills Circle","Hanover","MD","21076","chipotle-hanover-270225","Yes","2739","No",""
"Nando's Peri Peri","7000 Arundel Mills Circle","Hanover","MD","21076","nando-s-peri-peri-hanover-158200","Yes","1927","No",""
"TGI Fridays","7655 Arundel Mills Boulevard","Hanover","MD","21076","tgi-friday-s-hanover-296402","Yes","1582","No",""
"Five Guys MD-0284","7690 Dorchester Boulevard","Hanover","MD","21076","five-guys-hanover-413585","Yes","805","No",""
"Wendy's","7057 Arundel Mills Boulevard","Hanover","MD","21076","wendy-s-hanover-182336","Yes","1100","No",""
"Bonchon Hanover","7049 Arundel Mills Circle","Hanover","MD","21076","bonchon-hanover-362110","Yes","894","No",""
"Jersey Mike's Subs","7645 Arundel Mills Boulevard","Hanover","MD","21076","jersey-mike-s-subs-hanover-161402","Yes","133","No",""
"Lima's Chicken","2641 Annapolis Road","Hanover","MD","21076","lima-s-chicken-hanover-158956","Yes","1657","No",""
"Little Spice","1350 Dorsey Road","Hanover","MD","21076","little-spice-hanover-159332","Yes","668","No",""
"Red Parrot Asian Bistro","7698 Dorchester Boulevard","Hanover","MD","21076","red-parrot-asian-bistro-hanover-160228","No","935","No",""
"Chevys Fresh Mex","7000 Arundel Mills Circle","Hanover","MD","21076","chevys-fresh-mex-hanover-161355","Yes","540","No",""
"Bagels 'n Grinds","7791 Arundel Mills Boulevard","Hanover","MD","21076","bagels-n-grinds-hanover-160172","Yes","571","No",""
"Denny's","1365 Mellon Road","Hanover","MD","21076","denny-s-hanover-337067","Yes","700","No",""
"Bobby's Burger Palace","7002 Arundel Mills Circle","Hanover","MD","21076","bobby-s-burger-palace-hanover-374984","Yes","706","No",""
"Zinburger Wine & Burger Bar","7000 Arundel Mills Circle","Hanover","MD","21076","zinburger-wine-burger-bar-hanover-282883","Yes","445","No",""
"Cantina Mamma Lucia","1350 Dorsey Road","Hanover","MD","21076","cantina-mamma-lucia-hanover-160271","Yes","637","No",""
"Potbelly","7049 Arundel Mills Boulevard","Hanover","MD","21076","potbelly-sandwich-shop-hanover-161293","Yes","106","No",""
"Baja Fresh","7645 Arundel Mills Boulevard","Hanover","MD","21076","baja-fresh-hanover-158687","Yes","293","No",""
"Maiwand Kabob","7698 Dorchester Boulevard","Hanover","MD","21076","maiwand-kabob-hanover-158740","Yes","490","No",""
"Red Lobster - 6360 Hanover/Arundel Mills, MD","7063 Arundel Mills Circle","Hanover","MD","21076","red-lobster-hanover-337392","Yes","521","No",""
"McDonald's","7053 Arundel Mills Boulevard","Hanover","MD","21076","mcdonald-s-hanover-658597","Yes","0","No",""
"Taco Bell","2639 Annapolis Road","Hanover","MD","21076","taco-bell-hanover-315752","No","507","No",""
"Urban Bar-B-Que","2659 Annapolis Road","Hanover","MD","21076","urban-bar-b-que-hanover-238856","Yes","489","No",""
"Pho One-O","2651 Annapolis Road","Hanover","MD","21076","pho-one-o-restaurant-lounge-hanover-160426","No","381","No",""
"Rangoli Restaurant","7791 Arundel Mills Boulevard","Hanover","MD","21076","rangoli-restaurant-hanover-159352","Yes","329","No",""
"Cold Stone Creamery","7645 Arundel Mills Boulevard","Hanover","MD","21076","cold-stone-creamery-hanover-614801","No","0","No",""
"Mai Dragon","2651 Annapolis Road","Hanover","MD","21076","mai-dragon-hanover-160493","No","72","No",""
"Moe's Southwest Grill","7000 Arundel Mills Circle","Hanover","MD","21076","moe-s-southwest-grill-hanover-161375","Yes","0","No",""
"Phubs","1350 Dorsey Road","Hanover","MD","21076","phubs-hanover-160316","No","93","No",""
"Cinnabon","7000 Arundel Mills Circle","Hanover","MD","21076","cinnabon-hanover-536308","Yes","0","No",""
"DuClaw Brewing","Arundel Mills Circle","Hanover","MD","21076","duclaw-brewing-hanover-366133","Yes","146","No",""
"Auntie Anne's","7000 Arundel Mills Circle","Hanover","MD","21076","auntie-anne-s-pretzels-hanover-389519","Yes","122","No",""
"Bismillah Restaurant","1350 Dorsey Road","Hanover","MD","21076","bismillah-restaurant-hanover-471251","Yes","37","No",""
"Subway","7000 Arundel Mills Circle","Hanover","MD","21076","subway-hanover-581569","Yes","0","No",""
"Dough Life","7000 Arundel Mills Circle","Hanover","MD","21076","dough-life-hanover-484878","Yes","38","No",""
"Papa John's - Store 04061","2649 Annapolis Road","Hanover","MD","21076","papa-john-s-pizza-hanover-418725","Yes","125","No",""
"Timbuktu Restaurant And Lounge","1726 Dorsey Road","Hanover","MD","21076","timbuktu-restaurant-and-lounge-hanover-160354","No","227","No",""
"Orient Express","7304 Parkway Drive","Hanover","MD","21076","orient-express-hanover-159850","No","133","No",""
"Baskin-Robbins","7657 Arundel Mills Boulevard","Hanover","MD","21076","baskin-robbins-hanover-206933","Yes","87","No",""
"Kuki Chinese R88658","7502 Connelley Drive","Hanover","MD","21076","kuki-chinese-hanover-159502","No","39","No",""
"Wetzel's Pretzels","7000 Arundel Mills Circle","Hanover","MD","21076","wetzel-s-pretzels-hanover-543872","Yes","2","No",""
"Starbucks","2655 Annapolis Road","Hanover","MD","21076","starbucks-hanover-294128","Yes","3","No",""
"The Crepe Escape & Creamery","7000 Arundel Mills Circle","Hanover","MD","21076","the-crepe-escape-and-creamery-hanover-590602","No","0","No",""
"Charwood Deli","1340 Charwood Road","Hanover","MD","21076","charwood-deli-hanover-158444","No","28","No",""
"Johnny Rockets","7000 Arundel Mills Circle","Hanover","MD","21076","johnny-rockets-hanover-161405","Yes","148","No",""
"En Vivo","7002 Arundel Mills Circle","Hanover","MD","21076","en-vivo-hanover-590548","No","0","No",""
"Baltimore Coffee and Tea","7005 Banbury Drive","Hanover","MD","21076","baltimore-coffee-and-tea-hanover-238790","No","30","No",""
"Deven's Deli Corner","1272 Stoney Run Road","Hanover","MD","21076","deven-s-deli-corner-hanover-158475","No","17","No",""
"McDonald's","5501 Livingston Road","Oxon Hill","MD","20745","mcdonald-s-oxon-hill-656494","Yes","0","No",""
"Wendy's","6122 Oxon Hill Road","Oxon Hill","MD","20745","wendy-s-oxon-hill-323550","Yes","571","No",""
"Chipotle","158 National Plaza","Oxon Hill","MD","20745","chipotle-oxon-hill-270817","Yes","1654","No",""
"America's Best Wings","10 Audrey Lane","Oxon Hill","MD","20745","america-s-best-wings-oxon-hill-300570","No","1246","No",""
"IHOP","6171 Oxon Hill Road","Oxon Hill","MD","20745","ihop-oxon-hill-398956","Yes","1015","No",""
"Sardi's Pollo a la Brasa","6355 Oxon Hill Road","Oxon Hill","MD","20745","sardi-s-pollo-a-la-brasa-oxon-hill-475237","Yes","221","No",""
"Danny's Carryout","6258 Oxon Hill Road","Oxon Hill","MD","20745","danny-s-carryout-oxon-hill-298074","Yes","145","No",""
"Potbelly","146 National Plaza","Oxon Hill","MD","20745","potbelly-sandwich-shop-oxon-hill-300642","Yes","29","No",""
"Cadillac Ranch","186 Fleet Street","Oxon Hill","MD","20745","cadillac-ranch-oxon-hill-33241","Yes","263","No",""
"Cameron's Seafood","6055 Oxon Hill Road","Oxon Hill","MD","20745","cameron-s-seafood-market-oxon-hill-390440","Yes","130","No",""
"Subway","5119 Indian Head Highway","Oxon Hill","MD","20745","subway-oxon-hill-300579","Yes","104","No",""
"Henry's Soul Cafe","5431 Indian Head Highway","Oxon Hill","MD","20745","henry-s-soul-cafe-oxon-hill-298062","No","398","No",""
"Papa John's - Store 02023","5310 Indian Head Highway","Oxon Hill","MD","20745","papa-john-s-pizza-oxon-hill-217275","Yes","79","No",""
